63.065629579396905, 295.4209786194247
41.47283477066876, 117.07796709435453
212.492224410859, 331.83667568061145
197.10566765806712, 547.5404470702658
450.6821882142598, 139.59573453056498
206.41785605005106, 679.7563629657099
477.2937263218476, 268.09025141370813
421.2078343448001, 395.3155696126682
168.1838053041258, 315.27108852549713
99.81482815862391, 148.70288941303997
322.9955009459267, 395.32667038336933
381.65037880018366, 373.1144421839809
215.7494402764928, 182.66688651523836
534.0590614213676, 17.243734939315683
378.2914476647633, 599.0619743897781
582.9772720091937, 520.6400476837647
385.1677691285447, 478.9705786438699
394.973500087891, 465.1898552230203
186.86562056290086, 97.04991280506476
625.5959543873655, 596.0789571723692
230.50055754331444, 345.7492217650757
116.13386935194507, 509.7757808637574
322.6971842736074, 135.6093770186809
585.6299538162419, 657.3027746948417
668.122136937017, 139.82618444726307
470.0717370224249, 395.86936156342796
155.73509965608574, 361.48731869318675
340.75452944223787, 307.11013102042614
391.53230696538276, 210.33722547682092
191.3110476335053, 40.63800017351964
240.0453612090184, 320.71188095332144
347.85278048100463, 27.81069211012259
102.85536218847203, 82.18081279395552
55.756472638129246, 475.26510230145396
526.3158063595985, 436.39651480725763
258.5066809305987, 549.9414749855895
476.6877893519854, 308.05393216294084
266.05246436706517, 320.39150248236825
421.1214717149967, 300.9315723740398
340.13293521281975, 345.6393743031964
590.1086737661375, 652.4043300954969
633.6589352363626, 11.338875761364683
80.0175303693187, 139.01899753016642
686.7762955787732, 662.7196810165194
151.9534502700204, 478.7348074784911
310.92497176245536, 460.2597007998928
257.41707207834753, 216.1137570466383
127.96333074560691, 374.7379346631913
678.7488828169907, 424.5081313126168
279.03655156516373, 402.6132038485332
263.6890525072787, 145.9615323224775
84.23962248362507, 301.5427238906969
142.85811095574516, 62.94408827393481
202.45690742703832, 110.71913029966558
15.973687790951198, 333.684646959425
590.2723549911893, 128.5562706517791
438.813210754736, 383.30896538783395
690.2347089887343, 646.5603469332646
394.555114740421, 454.34262504800654
585.39082975535, 669.8652016091919
77.29716650543513, 113.61716357174548
224.26714957871494, 281.5165840856242
339.5166260848024, 271.4503495502711
557.3281756227748, 519.7270386403987
174.58662964533661, 61.032884230427165
111.53069036110601, 344.04784883786436
388.9104138488713, 176.10858037644337
86.48656601001045, 162.78843360799212
224.01648663702602, 502.6282117393646
429.6477077271638, 461.71294532251216
188.40432076002543, 532.6947861248109
657.8000743016222, 574.9828452105394
263.2266484707241, 135.64616370366664
563.5472520490359, 291.94325799538257
183.31510031160295, 55.0690499649693
613.5760864488049, 368.79334607359436
358.53490806899913, 16.269582735662475
202.65263511062636, 189.5817472425359
502.53060196875646, 462.14363509791156
315.6118185663151, 272.8222195786372
212.24941686349436, 616.9074644351781
213.0420191482162, 582.3142936449345
583.5864945334874, 684.5818472877212
302.5909625119709, 483.42396251523905
364.73833603121363, 529.8196662767456
268.4216852252388, 269.3913081016964
610.8763060966111, 48.107738179104835
688.5146470364775, 231.63538422835612
151.3227776343243, 582.2889617448319
556.6567269038932, 337.8564878790258
42.23851891365744, 697.050127841396
619.566676696786, 288.9228591524653
482.16445629544984, 228.49058270245726
632.7770950996461, 612.942158970986
87.35019861801196, 578.0033247990526
81.87462070756864, 155.73895694938219
258.99976464744975, 384.96877944996913
51.189890471196136, 146.36519386956982
446.77784348713897, 427.4637004424402
127.72828420191478, 602.9849819606343
195.62932469532325, 563.7245973447565
175.54329058439484, 412.5453232594791
393.39820961261336, 42.4406613490381
501.0353947157679, 676.4298179527667
512.9523352745064, 243.72697363882747
630.7835531476761, 312.1306831295076
470.4170293247217, 281.5585548856136
610.9032553970624, 452.26980594000247
477.10983777328937, 474.72795010045616
107.67641071465708, 48.96566794970422
473.52036434126524, 513.9022905076437
455.7678930791495, 31.233291796185817
495.06463490599975, 41.196990357513464
171.54630998214247, 566.4976071798285
455.77440586392305, 694.04434397872
660.2718075788528, 530.9935568083401
641.7465566039019, 525.182638412457
214.388391992124, 574.7771577325154
194.3718140981513, 99.78200169897406
628.2675334154017, 656.9377189101585
152.3231591626885, 385.20462969773615
678.5037357842488, 100.78565561648792
320.8654650850727, 591.6523577269892
371.71386426309897, 316.3166405581983
484.80185659870864, 260.2091595202213
563.4318105270191, 565.8362506797463
492.2096291539973, 58.950670108840235
495.5504502942421, 304.9347611359486
139.61631091071226, 233.06403429728425
12.700687226401921, 653.2805851587491
612.1183980095484, 405.64499630980396
198.3745770974647, 42.23110142615181
581.742035108519, 542.6179301634559
239.1922709008948, 427.54147698767264
268.223893087654, 348.4404957493492
492.6334388129305, 406.12933600660574
451.7710191974525, 452.7654860431295
161.37032349779977, 266.3862565395947
249.8068336919334, 348.5734668781181
429.5598516849073, 204.92569565691704
290.6761597842656, 176.4147575015236
431.763876760855, 598.3297933933515
493.1407541977517, 176.39787580518131
593.2179354691046, 579.4419743620276
570.7871546217582, 682.5087319113871
601.5952626781965, 230.52523489829792
324.6376084379077, 376.527136720181
482.4348446593372, 437.1341071548065
553.2670203445855, 300.51799236896085
661.1604418250138, 421.1317291584239
470.52509971873275, 90.6733507790366
281.2680910732326, 287.32257305767337
402.7211716769144, 246.87463580373682
517.0277760107394, 117.9894619844848
595.8215556552182, 209.52613581951607
110.77455114977587, 194.3419102724152
546.9613378172842, 572.3391666956348
88.16793056350868, 429.4996820607543
348.222754905051, 550.7146074960924
23.114114229402862, 514.2681266866857
49.19576429120998, 224.83986497648561
290.5936167244652, 357.51145000599683
259.5938212228513, 500.25352806489406
233.84998524776313, 690.3234001083675
254.45357375983858, 67.4200036376169
467.8255366718008, 55.94651692213269
464.283358946357, 87.05955071563228
294.01057795548195, 269.5087739564269
86.9945548957594, 306.56964605585887
212.33738437678466, 609.8048477028775
426.3127190566608, 116.83364196207188
